CRSP Ticker,Fiscal Quarter,Operating Income,GICS Sub-Industry,Consumer Sentiment Index,GDP Growth Rate,Adjusted Close,SP500_Return,Company_Growth,Growth_Difference,CEO Dismissal
CPB,2018Q3,0.0881017257039055,Packaged Foods & Meats,,,30.692157745361328,0.071958510007325,-0.0889276106592921,-0.1608861206666171,0
CPB,2018Q3,0.0881017257039055,Packaged Foods & Meats,,,30.692157745361328,0.071958510007325,0.0,-0.071958510007325,0
CPB,2018Q4,0.3485714285714286,Packaged Foods & Meats,,,27.90111541748047,-0.1397160878047653,-0.0909366604667175,0.0487794273380477,0
CPB,2018Q4,0.3485714285714286,Packaged Foods & Meats,98.13333333333333,0.6,27.90111541748047,-0.1397160878047653,0.0,0.1397160878047653,0
CPB,2019Q1,0.043010752688172,Packaged Foods & Meats,,,32.58677673339844,0.1306619031563709,0.1679381360138143,0.0372762328574434,0
CPB,2019Q1,0.043010752688172,Packaged Foods & Meats,94.46666666666664,2.5,32.58677673339844,0.1306619031563709,0.0,-0.1306619031563709,0
CPB,2019Q2,-0.0044943820224719,Packaged Foods & Meats,,,34.55097198486328,0.0378775441436824,0.0602758372678118,0.0223982931241294,0
CPB,2019Q2,-0.0044943820224719,Packaged Foods & Meats,,,34.55097198486328,0.0378775441436824,0.0,-0.0378775441436824,0
CPB,2019Q3,0.076042143838754,Packaged Foods & Meats,,,40.80244064331055,0.0118908341783927,0.1809346683846122,0.1690438342062195,0
CPB,2019Q3,0.076042143838754,Packaged Foods & Meats,,,40.80244064331055,0.0118908341783927,0.0,-0.0118908341783927,0
CPB,2019Q4,0.5513464171611137,Packaged Foods & Meats,,,43.30051040649414,0.0853416959142938,0.0612235377050451,-0.0241181582092486,0
CPB,2019Q4,0.5513464171611137,Packaged Foods & Meats,97.2,2.8,43.30051040649414,0.0853416959142938,0.0,-0.0853416959142938,0
CPB,2020Q1,0.0750670241286863,Packaged Foods & Meats,96.63333333333333,-5.5,40.73810958862305,-0.200010503824639,-0.0591771504265407,0.1408333533980983,0
CPB,2020Q2,0.040796963946869,Packaged Foods & Meats,,,44.13099670410156,0.1995287196944859,0.0832853352730449,-0.1162433844214409,0
CPB,2020Q3,0.132051282051282,Packaged Foods & Meats,,,43.31484603881836,0.0847372205914454,-0.0184938189988206,-0.103231039590266,0
CPB,2020Q4,0.5311720698254364,Packaged Foods & Meats,79.8,4.4,43.61112594604492,0.1168807815519996,0.0068401468392855,-0.110040634712714,0
CPB,2021Q1,0.0806451612903225,Packaged Foods & Meats,80.23333333333333,5.6,45.69585037231445,0.0577251809132131,0.0478025820486434,-0.0099225988645696,0
CPB,2021Q2,,Packaged Foods & Meats,,,41.750091552734375,0.0817062934536114,-0.0863482961238572,-0.1680545895774686,0
CPB,2021Q3,0.1167262969588551,Packaged Foods & Meats,,,38.602027893066406,0.0023362510907505,-0.0754025570385076,-0.0777388081292581,0
CPB,2021Q4,0.0959710276143051,Packaged Foods & Meats,69.89999999999999,7.4,40.47731399536133,0.1064737953819621,0.0485799893075502,-0.0578938060744118,0
CPB,2022Q1,0.088262910798122,Packaged Foods & Meats,63.13333333333333,-1.0,41.86220169067383,-0.0494672905420752,0.0342139227783544,0.0836812133204296,0
CPB,2022Q2,,Packaged Foods & Meats,,,45.50593948364258,-0.1644509542716968,0.0870412363853407,0.2514921906570375,0
CPB,2022Q3,0.1153398058252427,Packaged Foods & Meats,,,44.970027923583984,-0.0527713919894825,-0.0117767387321215,0.0409946532573609,0
CPB,2022Q3,0.1153398058252427,Packaged Foods & Meats,,,44.970027923583984,-0.0527713919894825,0.0,0.0527713919894825,0
CPB,2022Q4,0.0933601609657947,Packaged Foods & Meats,,,54.580841064453125,0.0708050140603402,0.2137159700501067,0.1429109559897665,0
CPB,2022Q4,0.0933601609657947,Packaged Foods & Meats,58.8,3.4,54.580841064453125,0.0708050140603402,0.0,-0.0708050140603402,0
CPB,2023Q1,0.0717810677433826,Packaged Foods & Meats,,,53.22893142700195,0.0702721861163562,-0.0247689410988507,-0.0950411272152069,0
CPB,2023Q1,0.0717810677433826,Packaged Foods & Meats,64.60000000000001,2.8,53.22893142700195,0.0702721861163562,0.0,-0.0702721861163562,0
CPB,2023Q2,,Packaged Foods & Meats,,,44.55400848388672,0.0829992916950803,-0.1629738322853993,-0.2459731239804796,0
CPB,2023Q2,,Packaged Foods & Meats,,,44.55400848388672,0.0829992916950803,0.0,-0.0829992916950803,0
CPB,2023Q3,0.0929308975377283,Packaged Foods & Meats,,,40.3621940612793,-0.0364755554355985,-0.0940838897609722,-0.0576083343253737,0
CPB,2023Q3,0.0929308975377283,Packaged Foods & Meats,,,40.3621940612793,-0.0364755554355985,0.0,0.0364755554355985,0
CRS,2009Q3,0.032520325203252,,,,,0.1498498320856021,,,0
CRS,2009Q4,0.035253980288097,,70.16666666666667,4.4,,0.0548870680963402,,,1
CRS,2010Q1,0.084891659246067,,73.86666666666666,1.9,,0.0487221588328452,,,0
CRS,2010Q2,0.0700164744645799,,,,,-0.1186219666009427,,,0
CRS,2010Q3,0.0216093261302246,,,,,0.1071979455150282,,,0
CRS,2010Q4,0.0637860082304526,,71.26666666666667,2.1,,0.1020330077625684,,,0
CRS,2011Q1,0.0616113744075829,,73.06666666666666,-0.9,,0.0542205564485891,,,0
CRS,2011Q2,0.0527295285359801,,,,,-0.0039144849477483,,,0
CRS,2011Q3,0.0574740400869355,,,,,-0.1432789924614669,,,0
CRS,2011Q4,0.0753512132822477,,64.8,4.6,,0.1115235073975089,,,0
CRS,2012Q1,0.0611224300796443,,75.5,3.4,,0.1199666014997293,,,0
CRS,2012Q2,0.0633835637719434,,,,,-0.0328796051649713,,,0
CRS,2012Q3,0.0719398054688933,,,,,0.0576364067331522,,,0
CRS,2012Q4,0.0273151232511658,,79.39999999999999,0.5,,-0.0100509499728392,,,0
CRS,2013Q1,0.0565875472996216,,,,,0.1002671494506539,,,0
CRS,2013Q1,0.0565875472996216,,76.66666666666667,4.0,,0.1002671494506539,,,0
CRS,2013Q2,0.0668519123896698,,,,,0.0236364552893999,,,0
CRS,2013Q2,0.0668519123896698,,,,,0.0236364552893999,,,0
CRS,2013Q3,0.0693943040513437,,,,,0.0468598364907757,,,0
CRS,2013Q3,0.0693943040513437,,,,,0.0468598364907757,,,0
CRS,2013Q4,0.0650112088291084,,,,,0.0992001020960913,,,0
CRS,2013Q4,0.0650112088291084,,76.93333333333334,3.5,,0.0992001020960913,,,0
CRS,2014Q1,0.0540349638001059,,,,,0.012973652675233,,,0
CRS,2014Q1,0.0540349638001059,,80.93333333333334,-1.4,,0.012973652675233,,,0
CRS,2014Q2,0.0630168706582864,,,,,0.0469412693489832,,,0
CRS,2014Q2,0.0630168706582864,,,,,0.0469412693489832,,,0
CRS,2014Q3,0.0245543834121498,,,,,0.006152369218874,,,0
CRS,2014Q3,0.0245543834121498,,,,,0.006152369218874,,,0
CRS,2014Q4,0.1118726508954233,,89.76666666666667,2.0,,0.0439133502506654,,,0
CRS,2015Q1,-0.0024535576586049,,95.5,3.6,,0.0043664047116331,,,0
CRS,2015Q2,0.0403225806451612,,,,,-0.0023114311711688,,,0
CRS,2015Q3,0.0195346795434591,,,,,-0.0693516442046795,,,0
CRS,2015Q4,0.0446692607003891,,91.3,0.7,,0.064535403206559,,,0
CRS,2016Q1,-0.0523778216085908,,91.56666666666666,2.3,,0.0077301923153643,,,0
CRS,2016Q2,0.0325540747214332,,,,,0.0189927453819298,,,0
CRS,2016Q3,-0.0159383033419023,,,,,0.0330702898511108,,,0
CRS,2016Q4,0.0519200626959247,,93.06666666666666,2.2,,0.0325420994424874,,,0
CRS,2017Q1,0.0437077702702702,,97.23333333333332,2.0,,0.0553368894712553,,,0
CRS,2017Q2,0.0502265117195194,,,,,0.0256864724380305,,,0
CRS,2017Q2,0.0502265117195194,,,,,0.0256864724380305,,,0
CRS,2017Q3,0.0487703209670696,,,,,0.0395930522661696,,,0
CRS,2017Q3,0.0487703209670696,,,,,0.0395930522661696,,,0
CRS,2017Q4,0.2736998514115899,,,,,0.0612258642762459,,,0
CRS,2017Q4,0.2736998514115899,,98.36666666666667,4.6,,0.0612258642762459,,,0
CRS,2018Q1,0.0527787486892694,,,,,-0.012245611334087,,,0
CRS,2018Q1,0.0527787486892694,,98.93333333333334,3.3,,-0.012245611334087,,,0
CRS,2018Q2,0.0692556634304207,,,,,0.0293463883345148,,,0
CRS,2018Q2,0.0692556634304207,,,,,0.0293463883345148,,,0
CRS,2018Q3,0.0550314465408805,,,,,0.071958510007325,,,0
CRS,2018Q3,0.0550314465408805,,,,,0.071958510007325,,,0
CRS,2018Q4,0.2126044039483675,,,,,-0.1397160878047653,,,0
CRS,2018Q4,0.2126044039483675,,98.13333333333333,0.6,,-0.1397160878047653,,,0
CRS,2019Q1,0.0837842269224463,,,,,0.1306619031563709,,,0
CRS,2019Q1,0.0837842269224463,,94.46666666666664,2.5,,0.1306619031563709,,,0
CRS,2019Q2,0.0762394761459307,,,,,0.0378775441436824,,,0
CRS,2019Q2,0.0762394761459307,,,,,0.0378775441436824,,,0
CRS,2019Q3,0.0703792278783737,,,,,0.0118908341783927,,,0
CRS,2019Q3,0.0703792278783737,,,,,0.0118908341783927,,,0
CRS,2019Q4,0.0474701011959521,,,,,0.0853416959142938,,,0
CRS,2019Q4,0.0474701011959521,,97.2,2.8,,0.0853416959142938,,,0
CRS,2020Q1,0.0681585240860949,,96.63333333333333,-5.5,,-0.200010503824639,,,0
CRS,2020Q2,-0.2707523439286531,,,,,0.1995287196944859,,,0
CRS,2020Q3,-0.1333144636286442,,,,,0.0847372205914454,,,0
CRS,2020Q4,0.1578685877530741,,79.8,4.4,,0.1168807815519996,,,0
CRS,2021Q1,-0.1150895140664961,,80.23333333333333,5.6,,0.0577251809132131,,,0
CRS,2021Q2,,,,,,0.0817062934536114,,,0
CRS,2021Q3,-0.0381836945304437,,,,,0.0023362510907505,,,0
CRS,2021Q4,-0.0742424242424242,,69.89999999999999,7.4,,0.1064737953819621,,,0
CRS,2022Q1,-0.0153374233128834,,63.13333333333333,-1.0,,-0.0494672905420752,,,0
CRS,2022Q2,,,,,,-0.1644509542716968,,,0
CRS,2022Q3,-0.0131956397016637,,,,,-0.0527713919894825,,,0
CRS,2022Q3,-0.0131956397016637,,,,,-0.0527713919894825,,,0
CRS,2022Q4,0.0107062683474356,,,,,0.0708050140603402,,,0
CRS,2022Q4,0.0107062683474356,,58.8,3.4,,0.0708050140603402,,,0
CRS,2023Q1,0.0269526155629618,,,,,0.0702721861163562,,,0
CRS,2023Q1,0.0269526155629618,,64.60000000000001,2.8,,0.0702721861163562,,,0
CRS,2023Q2,,,,,,0.0829992916950803,,,0
CRS,2023Q2,,,,,,0.0829992916950803,,,0
CRS,2023Q3,0.0673416168123945,,,,,-0.0364755554355985,,,0
CRS,2023Q3,0.0673416168123945,,,,,-0.0364755554355985,,,0
CRS,2023Q4,0.068407561678949,,,,,0.1123541692334915,,,0
CRS,2023Q4,0.068407561678949,,64.93333333333334,3.2,,0.1123541692334915,,,0
CSX,2008Q1,0.1293770733505344,Rail Transportation,72.89999999999999,-1.7,4.670259952545166,-0.0991991307532211,,,0
CSX,2008Q2,0.1324389404884761,Rail Transportation,,,5.245666980743408,-0.0322824168353859,0.123206638183954,0.1554890550193399,0
CSX,2008Q3,0.1290104694360013,Rail Transportation,,,4.573362827301025,-0.0887812614440918,-0.1281637122429576,-0.0393824507988658,0
CSX,2008Q4,0.0886312640239341,Rail Transportation,57.666666666666664,-8.5,2.7376785278320312,-0.2255821432970853,-0.4013861066326821,-0.1758039633355968,0
CSX,2009Q1,0.1090342679127725,Rail Transportation,58.26666666666667,-4.5,2.1976068019866943,-0.116667594666828,-0.1972736098686576,-0.0806060152018296,0
CSX,2009Q2,0.1395881006864988,Rail Transportation,,,2.9658870697021484,0.1522177960698889,0.3495986029079034,0.1973808068380145,0
CSX,2009Q3,0.1266928789864569,Rail Transportation,,,3.603515386581421,0.1498498320856021,0.2149873888972133,0.0651375568116112,0
CSX,2009Q4,0.130603448275862,Rail Transportation,70.16666666666667,4.4,4.193476676940918,0.0548870680963402,0.1637182659345271,0.1088311978381869,0
CSX,2010Q1,0.1224407868325973,Rail Transportation,73.86666666666666,1.9,4.424490451812744,0.0487221588328452,0.0550888421872295,0.0063666833543843,0
CSX,2010Q2,0.1554637626736763,Rail Transportation,,,4.334702491760254,-0.1186219666009427,-0.0202934012470754,0.0983285653538672,0
CSX,2010Q3,0.1552888222055513,Rail Transportation,,,4.855720043182373,0.1071979455150282,0.1201968422083201,0.0129988966932919,0
CSX,2010Q4,0.1526988636363636,Rail Transportation,71.26666666666667,2.1,5.695071220397949,0.1020330077625684,0.1728582310658661,0.0708252233032977,0
CSX,2011Q1,0.1444839857651245,Rail Transportation,73.06666666666666,-0.9,6.953493595123291,0.0542205564485891,0.2209669249118553,0.1667463684632662,0
CSX,2011Q2,0.166611350813143,Rail Transportation,,,6.991632461547852,-0.0039144849477483,0.0054848495799735,0.0093993345277218,0
CSX,2011Q3,0.1563133018230925,Rail Transportation,,,5.00641393661499,-0.1432789924614669,-0.2839420601484765,-0.1406630676870096,0
CSX,2011Q4,0.1604651162790697,Rail Transportation,64.8,4.6,5.681387424468994,0.1115235073975089,0.1348217499391144,0.0232982425416055,0
CSX,2012Q1,0.159377070907886,Rail Transportation,75.5,3.4,5.83782434463501,0.1199666014997293,0.0275349854671522,-0.092431616032577,0
CSX,2012Q2,0.1661085063630274,Rail Transportation,,,6.1056952476501465,-0.0328796051649713,0.0458853996285981,0.0787650047935694,0
CSX,2012Q3,0.1525837988826815,Rail Transportation,,,5.701226711273193,0.0576364067331522,-0.0662444684792641,-0.1238808752124163,0
CSX,2012Q4,0.1550949913644214,Rail Transportation,79.39999999999999,0.5,5.459167957305908,-0.0100509499728392,-0.0424573107202798,-0.0324063607474406,0
CSX,2013Q1,0.1559230509618629,Rail Transportation,,,6.85817813873291,0.1002671494506539,0.2562680233266556,0.1560008738760017,0
CSX,2013Q1,0.1559230509618629,Rail Transportation,76.66666666666667,4.0,6.85817813873291,0.1002671494506539,0.0,-0.1002671494506539,0
CSX,2013Q2,0.1710439921208141,Rail Transportation,,,6.495725154876709,0.0236364552893999,-0.0528497476332929,-0.0764862029226928,0
CSX,2013Q2,0.1710439921208141,Rail Transportation,,,6.495725154876709,0.0236364552893999,0.0,-0.0236364552893999,0
CSX,2013Q3,0.152428810720268,Rail Transportation,,,7.2538604736328125,0.0468598364907757,0.1167129613214821,0.0698531248307064,0
CSX,2013Q3,0.152428810720268,Rail Transportation,,,7.2538604736328125,0.0468598364907757,0.0,-0.0468598364907757,0
CSX,2013Q4,0.1405013192612137,Rail Transportation,,,8.15237808227539,0.0992001020960913,0.1238675064000218,0.0246674043039305,0
CSX,2013Q4,0.1405013192612137,Rail Transportation,76.93333333333334,3.5,8.15237808227539,0.0992001020960913,0.0,-0.0992001020960913,0
CSX,2014Q1,0.1321381142098273,Rail Transportation,,,8.254393577575684,0.012973652675233,0.0125135873570549,-0.000460065318178,0
CSX,2014Q1,0.1321381142098273,Rail Transportation,80.93333333333334,-1.4,8.254393577575684,0.012973652675233,0.0,-0.012973652675233,0
CSX,2014Q2,0.1630702836004932,Rail Transportation,,,8.826614379882812,0.0469412693489832,0.0693231788537021,0.0223819095047188,0
CSX,2014Q2,0.1630702836004932,Rail Transportation,,,8.826614379882812,0.0469412693489832,0.0,-0.0469412693489832,0
CSX,2014Q3,0.1580254579323191,Rail Transportation,,,9.232638359069824,0.006152369218874,0.0459999680185871,0.0398475987997131,0
CSX,2014Q3,0.1580254579323191,Rail Transportation,,,9.232638359069824,0.006152369218874,0.0,-0.006152369218874,0
CSX,2014Q4,0.1538220551378446,Rail Transportation,89.76666666666667,2.0,10.47776985168457,0.0439133502506654,0.1348619369880952,0.0909485867374298,0
CSX,2015Q1,0.146019160885365,Rail Transportation,95.5,3.6,9.621630668640137,0.0043664047116331,-0.0817100580718317,-0.0860764627834648,0
CSX,2015Q2,0.1804830287206266,Rail Transportation,,,9.534441947937012,-0.0023114311711688,-0.009061740541268,-0.0067503093700992,0
CSX,2015Q3,0.1725076556651922,Rail Transportation,,,7.909315586090088,-0.0693516442046795,-0.1704479790973562,-0.1010963348926767,0
CSX,2015Q4,0.1675656238763035,Rail Transportation,91.3,0.7,7.6775946617126465,0.064535403206559,-0.0292972156509929,-0.0938326188575519,0
CSX,2016Q1,0.1359816653934301,Rail Transportation,91.56666666666666,2.3,7.674829959869385,0.0077301923153643,-0.0003601000007266,-0.0080902923160909,0
CSX,2016Q2,0.1645710059171597,Rail Transportation,,,7.827737331390381,0.0189927453819298,0.0199232259633799,0.0009304805814501,0
CSX,2016Q3,0.1678966789667896,Rail Transportation,,,9.213197708129885,0.0330702898511108,0.1769937234842569,0.1439234336331461,0
CSX,2016Q4,0.1508067171550872,Rail Transportation,93.06666666666666,2.2,10.90925121307373,0.0325420994424874,0.1840895592034477,0.1515474597609603,0
CSX,2017Q1,0.1261763680724991,Rail Transportation,97.23333333333332,2.0,14.187051773071287,0.0553368894712553,0.3004606362047484,0.245123746733493,1
CSX,2017Q2,0.1738833958404364,Rail Transportation,,,16.690319061279297,0.0256864724380305,0.1764473217021389,0.1507608492641084,0
CSX,2017Q2,0.1738833958404364,Rail Transportation,,,16.690319061279297,0.0256864724380305,0.0,-0.0256864724380305,0
CSX,2017Q3,0.1673350346336128,Rail Transportation,,,16.665889739990234,0.0395930522661696,-0.0014636821021437,-0.0410567343683133,0
CSX,2017Q3,0.1673350346336128,Rail Transportation,,,16.665889739990234,0.0395930522661696,0.0,-0.0395930522661696,0
CSX,2017Q4,1.4460356269647223,Rail Transportation,,,16.961318969726562,0.0612258642762459,0.0177265801193582,-0.0434992841568876,0
CSX,2017Q4,1.4460356269647223,Rail Transportation,98.36666666666667,4.6,16.961318969726562,0.0612258642762459,0.0,-0.0612258642762459,0
CSX,2018Q1,0.2416550764951321,Rail Transportation,,,17.245986938476562,-0.012245611334087,0.0167833627360047,0.0290289740700917,0
CSX,2018Q1,0.2416550764951321,Rail Transportation,98.93333333333334,3.3,17.245986938476562,-0.012245611334087,0.0,0.012245611334087,0
CSX,2018Q2,0.2827208252740167,Rail Transportation,,,19.81206321716309,0.0293463883345148,0.1487926604514291,0.1194462721169143,0
CSX,2018Q2,0.2827208252740167,Rail Transportation,,,19.81206321716309,0.0293463883345148,0.0,-0.0293463883345148,0
CSX,2018Q3,0.2857142857142857,Rail Transportation,,,23.0700798034668,0.071958510007325,0.1644461028915609,0.0924875928842359,0
CSX,2018Q3,0.2857142857142857,Rail Transportation,,,23.0700798034668,0.071958510007325,0.0,-0.071958510007325,0
CSX,2018Q4,0.2682150811326758,Rail Transportation,,,19.415149688720703,-0.1397160878047653,-0.1584272852925659,-0.0187111974878005,0
CSX,2018Q4,0.2682150811326758,Rail Transportation,98.13333333333333,0.6,19.415149688720703,-0.1397160878047653,0.0,0.1397160878047653,0
CSX,2019Q1,0.2768005310321938,Rail Transportation,,,23.45805549621582,0.1306619031563709,0.2082345937226462,0.0775726905662752,0
CSX,2019Q1,0.2768005310321938,Rail Transportation,94.46666666666664,2.5,23.45805549621582,0.1306619031563709,0.0,-0.1306619031563709,0
CSX,2019Q2,0.2842208428618099,Rail Transportation,,,24.336530685424805,0.0378775441436824,0.0374487642145231,-0.0004287799291592,0
CSX,2019Q2,0.2842208428618099,Rail Transportation,,,24.336530685424805,0.0378775441436824,0.0,-0.0378775441436824,0
CSX,2019Q3,0.2874412357286769,Rail Transportation,,,21.86895751953125,0.0118908341783927,-0.101393793461752,-0.1132846276401447,0
CSX,2019Q3,0.2874412357286769,Rail Transportation,,,21.86895751953125,0.0118908341783927,0.0,-0.0118908341783927,0
CSX,2019Q4,0.2672443674176776,Rail Transportation,,,22.920948028564453,0.0853416959142938,0.0481042824329265,-0.0372374134813672,0
CSX,2019Q4,0.2672443674176776,Rail Transportation,97.2,2.8,22.920948028564453,0.0853416959142938,0.0,-0.0853416959142938,0
CSX,2020Q1,0.2697022767075306,Rail Transportation,96.63333333333333,-5.5,18.2133846282959,-0.200010503824639,-0.2053825781726791,-0.0053720743480401,0
CSX,2020Q2,0.2212860310421286,Rail Transportation,,,22.24614906311035,0.1995287196944859,0.2214176286899054,0.0218889089954195,0
CSX,2020Q3,0.2779456193353474,Rail Transportation,,,24.86055564880371,0.0847372205914454,0.1175217597561051,0.0327845391646597,0
CSX,2020Q4,0.2690265486725663,Rail Transportation,79.8,4.4,29.12929916381836,0.1168807815519996,0.171707486160715,0.0548267046087154,0
CSX,2021Q1,0.2509776039815144,Rail Transportation,80.23333333333333,5.6,31.042367935180664,0.0577251809132131,0.0656750703339452,0.0079498894207321,0
CSX,2021Q2,0.3923076923076923,Rail Transportation,,,31.07103729248047,0.0817062934536114,0.0009235557467675,-0.0807827377068439,0
CSX,2021Q3,0.2940461725394896,Rail Transportation,,,28.88493728637696,0.0023362510907505,-0.0703581275876028,-0.0726943786783533,0
CSX,2021Q4,0.2725415815582142,Rail Transportation,69.89999999999999,7.4,36.614688873291016,0.1064737953819621,0.2676049288346438,0.1611311334526817,0
CSX,2022Q1,0.2516847348373864,Rail Transportation,63.13333333333333,-1.0,36.57748031616211,-0.0494672905420752,-0.0010162193992053,0.0484510711428698,0
CSX,2022Q2,0.308781127129751,Rail Transportation,,,28.47311210632324,-0.1644509542716968,-0.2215671538823268,-0.05711619961063,0
CSX,2022Q3,0.2852374839537869,Rail Transportation,,,26.18200302124023,-0.0527713919894825,-0.0804657066121762,-0.0276943146226937,0
